id,channel_id,datetime,subs_cnt,date,channel_name,subs_change,subs_change_pos,subs_change_neg,day_change_pos,day_change_neg
7062,14,2025-02-01 04:00:45.481313,47917,2025-02-01,"Секреты аналитики | Data Science, BI, Tableau",-6.0,0.0,-6.0,1.0,-6.0
7089,14,2025-02-01 08:00:49.331303,47917,2025-02-01,"Секреты аналитики | Data Science, BI, Tableau",0.0,0.0,0.0,1.0,-6.0
7116,14,2025-02-01 12:00:50.406578,47917,2025-02-01,"Секреты аналитики | Data Science, BI, Tableau",0.0,0.0,0.0,1.0,-6.0
7143,14,2025-02-01 16:00:53.214129,47918,2025-02-01,"Секреты аналитики | Data Science, BI, Tableau",1.0,1.0,0.0,1.0,-6.0
7170,14,2025-02-01 20:01:00.537536,47918,2025-02-01,"Секреты аналитики | Data Science, BI, Tableau",0.0,0.0,0.0,1.0,-6.0
7197,14,2025-02-02 00:00:48.416056,47916,2025-02-02,"Секреты аналитики | Data Science, BI, Tableau",-2.0,0.0,-2.0,0.0,-26.0
7224,14,2025-02-02 04:00:47.565956,47914,2025-02-02,"Секреты аналитики | Data Science, BI, Tableau",-2.0,0.0,-2.0,0.0,-26.0
7251,14,2025-02-02 08:00:48.126661,47914,2025-02-02,"Секреты аналитики | Data Science, BI, Tableau",0.0,0.0,0.0,0.0,-26.0
7278,14,2025-02-02 12:00:51.439762,47910,2025-02-02,"Секреты аналитики | Data Science, BI, Tableau",-4.0,0.0,-4.0,0.0,-26.0
7305,14,2025-02-02 16:00:50.980832,47904,2025-02-02,"Секреты аналитики | Data Science, BI, Tableau",-6.0,0.0,-6.0,0.0,-26.0
7332,14,2025-02-02 20:00:55.486071,47892,2025-02-02,"Секреты аналитики | Data Science, BI, Tableau",-12.0,0.0,-12.0,0.0,-26.0
7359,14,2025-02-03 00:00:48.583705,47893,2025-02-03,"Секреты аналитики | Data Science, BI, Tableau",1.0,1.0,0.0,1.0,-20.0
7386,14,2025-02-03 04:00:46.783182,47891,2025-02-03,"Секреты аналитики | Data Science, BI, Tableau",-2.0,0.0,-2.0,1.0,-20.0
7413,14,2025-02-03 08:00:48.073742,47887,2025-02-03,"Секреты аналитики | Data Science, BI, Tableau",-4.0,0.0,-4.0,1.0,-20.0
7440,14,2025-02-03 12:00:51.236050,47884,2025-02-03,"Секреты аналитики | Data Science, BI, Tableau",-3.0,0.0,-3.0,1.0,-20.0
7467,14,2025-02-03 16:00:56.909409,47880,2025-02-03,"Секреты аналитики | Data Science, BI, Tableau",-4.0,0.0,-4.0,1.0,-20.0
7494,14,2025-02-03 20:01:00.840126,47873,2025-02-03,"Секреты аналитики | Data Science, BI, Tableau",-7.0,0.0,-7.0,1.0,-20.0
7521,14,2025-02-04 00:00:47.258992,47871,2025-02-04,"Секреты аналитики | Data Science, BI, Tableau",-2.0,0.0,-2.0,0.0,-13.0
7548,14,2025-02-04 04:00:46.462494,47871,2025-02-04,"Секреты аналитики | Data Science, BI, Tableau",0.0,0.0,0.0,0.0,-13.0
7575,14,2025-02-04 08:00:48.345031,47867,2025-02-04,"Секреты аналитики | Data Science, BI, Tableau",-4.0,0.0,-4.0,0.0,-13.0
7602,14,2025-02-04 12:00:50.936918,47866,2025-02-04,"Секреты аналитики | Data Science, BI, Tableau",-1.0,0.0,-1.0,0.0,-13.0
7629,14,2025-02-04 16:00:50.556958,47864,2025-02-04,"Секреты аналитики | Data Science, BI, Tableau",-2.0,0.0,-2.0,0.0,-13.0
7656,14,2025-02-04 20:01:03.296432,47860,2025-02-04,"Секреты аналитики | Data Science, BI, Tableau",-4.0,0.0,-4.0,0.0,-13.0
7683,14,2025-02-05 00:00:49.545718,47849,2025-02-05,"Секреты аналитики | Data Science, BI, Tableau",-11.0,0.0,-11.0,0.0,-29.0
7710,14,2025-02-05 04:00:48.169661,47845,2025-02-05,"Секреты аналитики | Data Science, BI, Tableau",-4.0,0.0,-4.0,0.0,-29.0
7737,14,2025-02-05 08:00:48.198408,47842,2025-02-05,"Секреты аналитики | Data Science, BI, Tableau",-3.0,0.0,-3.0,0.0,-29.0
7764,14,2025-02-05 12:00:49.992293,47835,2025-02-05,"Секреты аналитики | Data Science, BI, Tableau",-7.0,0.0,-7.0,0.0,-29.0
7791,14,2025-02-05 16:00:54.985447,47831,2025-02-05,"Секреты аналитики | Data Science, BI, Tableau",-4.0,0.0,-4.0,0.0,-29.0
7818,14,2025-02-05 20:00:58.039124,47831,2025-02-05,"Секреты аналитики | Data Science, BI, Tableau",0.0,0.0,0.0,0.0,-29.0
7845,14,2025-02-06 00:00:49.127584,47828,2025-02-06,"Секреты аналитики | Data Science, BI, Tableau",-3.0,0.0,-3.0,2.0,-18.0
7872,14,2025-02-06 04:00:47.635287,47826,2025-02-06,"Секреты аналитики | Data Science, BI, Tableau",-2.0,0.0,-2.0,2.0,-18.0
7899,14,2025-02-06 08:00:50.201088,47828,2025-02-06,"Секреты аналитики | Data Science, BI, Tableau",2.0,2.0,0.0,2.0,-18.0
7926,14,2025-02-06 12:00:51.794980,47828,2025-02-06,"Секреты аналитики | Data Science, BI, Tableau",0.0,0.0,0.0,2.0,-18.0
7953,14,2025-02-06 16:00:52.647702,47823,2025-02-06,"Секреты аналитики | Data Science, BI, Tableau",-5.0,0.0,-5.0,2.0,-18.0
7980,14,2025-02-06 20:00:53.420893,47815,2025-02-06,"Секреты аналитики | Data Science, BI, Tableau",-8.0,0.0,-8.0,2.0,-18.0
8007,14,2025-02-07 00:00:49.521951,47810,2025-02-07,"Секреты аналитики | Data Science, BI, Tableau",-5.0,0.0,-5.0,3.0,-11.0
8034,14,2025-02-07 04:00:46.220555,47810,2025-02-07,"Секреты аналитики | Data Science, BI, Tableau",0.0,0.0,0.0,3.0,-11.0
8061,14,2025-02-07 08:00:49.027244,47806,2025-02-07,"Секреты аналитики | Data Science, BI, Tableau",-4.0,0.0,-4.0,3.0,-11.0
8088,14,2025-02-07 12:00:52.600481,47809,2025-02-07,"Секреты аналитики | Data Science, BI, Tableau",3.0,3.0,0.0,3.0,-11.0
8115,14,2025-02-07 16:01:15.574959,47809,2025-02-07,"Секреты аналитики | Data Science, BI, Tableau",0.0,0.0,0.0,3.0,-11.0
8142,14,2025-02-07 20:00:54.222825,47807,2025-02-07,"Секреты аналитики | Data Science, BI, Tableau",-2.0,0.0,-2.0,3.0,-11.0
8169,14,2025-02-08 00:00:49.661267,47807,2025-02-08,"Секреты аналитики | Data Science, BI, Tableau",0.0,0.0,0.0,2.0,-23.0
8196,14,2025-02-08 04:00:46.605571,47807,2025-02-08,"Секреты аналитики | Data Science, BI, Tableau",0.0,0.0,0.0,2.0,-23.0
8223,14,2025-02-08 08:00:48.193673,47799,2025-02-08,"Секреты аналитики | Data Science, BI, Tableau",-8.0,0.0,-8.0,2.0,-23.0
8250,14,2025-02-08 12:00:52.656560,47801,2025-02-08,"Секреты аналитики | Data Science, BI, Tableau",2.0,2.0,0.0,2.0,-23.0
8277,14,2025-02-08 16:00:51.931779,47791,2025-02-08,"Секреты аналитики | Data Science, BI, Tableau",-10.0,0.0,-10.0,2.0,-23.0
8304,14,2025-02-08 20:00:53.532446,47786,2025-02-08,"Секреты аналитики | Data Science, BI, Tableau",-5.0,0.0,-5.0,2.0,-23.0
8331,14,2025-02-09 00:00:51.818543,47781,2025-02-09,"Секреты аналитики | Data Science, BI, Tableau",-5.0,0.0,-5.0,0.0,-27.0
8358,14,2025-02-09 04:00:46.984013,47776,2025-02-09,"Секреты аналитики | Data Science, BI, Tableau",-5.0,0.0,-5.0,0.0,-27.0
8385,14,2025-02-09 08:00:50.183469,47774,2025-02-09,"Секреты аналитики | Data Science, BI, Tableau",-2.0,0.0,-2.0,0.0,-27.0
8412,14,2025-02-09 12:00:52.053849,47770,2025-02-09,"Секреты аналитики | Data Science, BI, Tableau",-4.0,0.0,-4.0,0.0,-27.0
8439,14,2025-02-09 16:00:51.263395,47770,2025-02-09,"Секреты аналитики | Data Science, BI, Tableau",0.0,0.0,0.0,0.0,-27.0
8466,14,2025-02-09 20:02:01.598557,47759,2025-02-09,"Секреты аналитики | Data Science, BI, Tableau",-11.0,0.0,-11.0,0.0,-27.0
8493,14,2025-02-10 00:00:48.939888,47759,2025-02-10,"Секреты аналитики | Data Science, BI, Tableau",0.0,0.0,0.0,1.0,-16.0
8520,14,2025-02-10 04:00:48.447701,47757,2025-02-10,"Секреты аналитики | Data Science, BI, Tableau",-2.0,0.0,-2.0,1.0,-16.0
8547,14,2025-02-10 08:00:49.903364,47758,2025-02-10,"Секреты аналитики | Data Science, BI, Tableau",1.0,1.0,0.0,1.0,-16.0
8574,14,2025-02-10 12:00:53.153667,47748,2025-02-10,"Секреты аналитики | Data Science, BI, Tableau",-10.0,0.0,-10.0,1.0,-16.0
8601,14,2025-02-10 16:00:54.347959,47744,2025-02-10,"Секреты аналитики | Data Science, BI, Tableau",-4.0,0.0,-4.0,1.0,-16.0
8628,14,2025-02-10 20:01:04.856412,47744,2025-02-10,"Секреты аналитики | Data Science, BI, Tableau",0.0,0.0,0.0,1.0,-16.0
8655,14,2025-02-11 00:00:47.773284,47734,2025-02-11,"Секреты аналитики | Data Science, BI, Tableau",-10.0,0.0,-10.0,8.0,-16.0
8682,14,2025-02-11 04:00:45.304562,47731,2025-02-11,"Секреты аналитики | Data Science, BI, Tableau",-3.0,0.0,-3.0,8.0,-16.0
8709,14,2025-02-11 08:00:47.472820,47728,2025-02-11,"Секреты аналитики | Data Science, BI, Tableau",-3.0,0.0,-3.0,8.0,-16.0
8736,14,2025-02-11 12:00:52.178615,47732,2025-02-11,"Секреты аналитики | Data Science, BI, Tableau",4.0,4.0,0.0,8.0,-16.0
8763,14,2025-02-11 16:00:52.519665,47735,2025-02-11,"Секреты аналитики | Data Science, BI, Tableau",3.0,3.0,0.0,8.0,-16.0
8790,14,2025-02-11 20:01:01.765564,47736,2025-02-11,"Секреты аналитики | Data Science, BI, Tableau",1.0,1.0,0.0,8.0,-16.0
8817,14,2025-02-12 00:00:49.996486,47733,2025-02-12,"Секреты аналитики | Data Science, BI, Tableau",-3.0,0.0,-3.0,4.0,-20.0
8844,14,2025-02-12 04:00:45.901093,47731,2025-02-12,"Секреты аналитики | Data Science, BI, Tableau",-2.0,0.0,-2.0,4.0,-20.0
8871,14,2025-02-12 08:00:48.870463,47731,2025-02-12,"Секреты аналитики | Data Science, BI, Tableau",0.0,0.0,0.0,4.0,-20.0
8898,14,2025-02-12 12:00:52.952013,47735,2025-02-12,"Секреты аналитики | Data Science, BI, Tableau",4.0,4.0,0.0,4.0,-20.0
8925,14,2025-02-12 16:00:53.702628,47724,2025-02-12,"Секреты аналитики | Data Science, BI, Tableau",-11.0,0.0,-11.0,4.0,-20.0
8952,14,2025-02-12 20:01:01.432490,47720,2025-02-12,"Секреты аналитики | Data Science, BI, Tableau",-4.0,0.0,-4.0,4.0,-20.0
8979,14,2025-02-13 00:00:49.069948,47718,2025-02-13,"Секреты аналитики | Data Science, BI, Tableau",-2.0,0.0,-2.0,0.0,-21.0
9006,14,2025-02-13 04:00:46.267459,47715,2025-02-13,"Секреты аналитики | Data Science, BI, Tableau",-3.0,0.0,-3.0,0.0,-21.0
9033,14,2025-02-13 08:00:47.349551,47714,2025-02-13,"Секреты аналитики | Data Science, BI, Tableau",-1.0,0.0,-1.0,0.0,-21.0
9060,14,2025-02-13 12:00:52.992646,47714,2025-02-13,"Секреты аналитики | Data Science, BI, Tableau",0.0,0.0,0.0,0.0,-21.0
9087,14,2025-02-13 16:00:52.469332,47708,2025-02-13,"Секреты аналитики | Data Science, BI, Tableau",-6.0,0.0,-6.0,0.0,-21.0
9114,14,2025-02-13 20:00:56.450106,47699,2025-02-13,"Секреты аналитики | Data Science, BI, Tableau",-9.0,0.0,-9.0,0.0,-21.0
9141,14,2025-02-14 00:00:48.468978,47699,2025-02-14,"Секреты аналитики | Data Science, BI, Tableau",0.0,0.0,0.0,0.0,-33.0
9168,14,2025-02-14 04:00:46.413363,47690,2025-02-14,"Секреты аналитики | Data Science, BI, Tableau",-9.0,0.0,-9.0,0.0,-33.0
9195,14,2025-02-14 08:00:49.772001,47686,2025-02-14,"Секреты аналитики | Data Science, BI, Tableau",-4.0,0.0,-4.0,0.0,-33.0
9222,14,2025-02-14 12:00:51.704393,47679,2025-02-14,"Секреты аналитики | Data Science, BI, Tableau",-7.0,0.0,-7.0,0.0,-33.0
9249,14,2025-02-14 16:00:54.301241,47669,2025-02-14,"Секреты аналитики | Data Science, BI, Tableau",-10.0,0.0,-10.0,0.0,-33.0
9276,14,2025-02-14 20:01:13.636949,47666,2025-02-14,"Секреты аналитики | Data Science, BI, Tableau",-3.0,0.0,-3.0,0.0,-33.0
9303,14,2025-02-15 00:00:48.991050,47655,2025-02-15,"Секреты аналитики | Data Science, BI, Tableau",-11.0,0.0,-11.0,0.0,-26.0
9330,14,2025-02-15 04:00:46.095926,47655,2025-02-15,"Секреты аналитики | Data Science, BI, Tableau",0.0,0.0,0.0,0.0,-26.0
9357,14,2025-02-15 08:00:46.808332,47653,2025-02-15,"Секреты аналитики | Data Science, BI, Tableau",-2.0,0.0,-2.0,0.0,-26.0
9384,14,2025-02-15 12:00:49.762732,47650,2025-02-15,"Секреты аналитики | Data Science, BI, Tableau",-3.0,0.0,-3.0,0.0,-26.0
9411,14,2025-02-15 16:00:51.470615,47646,2025-02-15,"Секреты аналитики | Data Science, BI, Tableau",-4.0,0.0,-4.0,0.0,-26.0
9438,14,2025-02-15 20:00:57.206817,47640,2025-02-15,"Секреты аналитики | Data Science, BI, Tableau",-6.0,0.0,-6.0,0.0,-26.0
9465,14,2025-02-16 00:00:49.036012,47636,2025-02-16,"Секреты аналитики | Data Science, BI, Tableau",-4.0,0.0,-4.0,0.0,-21.0
9492,14,2025-02-16 04:00:47.528966,47636,2025-02-16,"Секреты аналитики | Data Science, BI, Tableau",0.0,0.0,0.0,0.0,-21.0
9519,14,2025-02-16 08:00:48.458179,47630,2025-02-16,"Секреты аналитики | Data Science, BI, Tableau",-6.0,0.0,-6.0,0.0,-21.0
9546,14,2025-02-16 12:00:52.635192,47629,2025-02-16,"Секреты аналитики | Data Science, BI, Tableau",-1.0,0.0,-1.0,0.0,-21.0
9573,14,2025-02-16 16:00:53.753203,47619,2025-02-16,"Секреты аналитики | Data Science, BI, Tableau",-10.0,0.0,-10.0,0.0,-21.0
9600,14,2025-02-16 20:00:59.769218,47619,2025-02-16,"Секреты аналитики | Data Science, BI, Tableau",0.0,0.0,0.0,0.0,-21.0
9627,14,2025-02-17 00:00:48.406978,47619,2025-02-17,"Секреты аналитики | Data Science, BI, Tableau",0.0,0.0,0.0,0.0,-29.0
9654,14,2025-02-17 04:00:47.441926,47615,2025-02-17,"Секреты аналитики | Data Science, BI, Tableau",-4.0,0.0,-4.0,0.0,-29.0
9681,14,2025-02-17 08:00:49.206688,47614,2025-02-17,"Секреты аналитики | Data Science, BI, Tableau",-1.0,0.0,-1.0,0.0,-29.0
9708,14,2025-02-17 12:00:51.515743,47608,2025-02-17,"Секреты аналитики | Data Science, BI, Tableau",-6.0,0.0,-6.0,0.0,-29.0
9735,14,2025-02-17 16:00:52.734416,47593,2025-02-17,"Секреты аналитики | Data Science, BI, Tableau",-15.0,0.0,-15.0,0.0,-29.0
9762,14,2025-02-17 20:01:04.858178,47590,2025-02-17,"Секреты аналитики | Data Science, BI, Tableau",-3.0,0.0,-3.0,0.0,-29.0
9789,14,2025-02-18 00:00:47.985822,47590,2025-02-18,"Секреты аналитики | Data Science, BI, Tableau",0.0,0.0,0.0,0.0,-18.0
9816,14,2025-02-18 04:00:47.750890,47586,2025-02-18,"Секреты аналитики | Data Science, BI, Tableau",-4.0,0.0,-4.0,0.0,-18.0
9843,14,2025-02-18 08:00:49.110925,47585,2025-02-18,"Секреты аналитики | Data Science, BI, Tableau",-1.0,0.0,-1.0,0.0,-18.0
9870,14,2025-02-18 12:00:50.931414,47582,2025-02-18,"Секреты аналитики | Data Science, BI, Tableau",-3.0,0.0,-3.0,0.0,-18.0
9897,14,2025-02-18 16:00:57.768110,47577,2025-02-18,"Секреты аналитики | Data Science, BI, Tableau",-5.0,0.0,-5.0,0.0,-18.0
9924,14,2025-02-18 20:01:03.137848,47572,2025-02-18,"Секреты аналитики | Data Science, BI, Tableau",-5.0,0.0,-5.0,0.0,-18.0
9951,14,2025-02-19 00:00:47.402527,47574,2025-02-19,"Секреты аналитики | Data Science, BI, Tableau",2.0,2.0,0.0,69.0,-18.0
9978,14,2025-02-19 04:00:46.069094,47569,2025-02-19,"Секреты аналитики | Data Science, BI, Tableau",-5.0,0.0,-5.0,69.0,-18.0
10005,14,2025-02-19 08:00:48.941047,47567,2025-02-19,"Секреты аналитики | Data Science, BI, Tableau",-2.0,0.0,-2.0,69.0,-18.0
10032,14,2025-02-19 12:00:54.919033,47566,2025-02-19,"Секреты аналитики | Data Science, BI, Tableau",-1.0,0.0,-1.0,69.0,-18.0
10059,14,2025-02-19 16:00:52.324469,47556,2025-02-19,"Секреты аналитики | Data Science, BI, Tableau",-10.0,0.0,-10.0,69.0,-18.0
10086,14,2025-02-19 20:00:59.151744,47623,2025-02-19,"Секреты аналитики | Data Science, BI, Tableau",67.0,67.0,0.0,69.0,-18.0
10113,14,2025-02-20 00:00:49.429999,47630,2025-02-20,"Секреты аналитики | Data Science, BI, Tableau",7.0,7.0,0.0,617.0,0.0
10140,14,2025-02-20 04:00:46.739102,47664,2025-02-20,"Секреты аналитики | Data Science, BI, Tableau",34.0,34.0,0.0,617.0,0.0
10167,14,2025-02-20 08:00:48.459985,47717,2025-02-20,"Секреты аналитики | Data Science, BI, Tableau",53.0,53.0,0.0,617.0,0.0
10194,14,2025-02-20 12:00:51.863314,47902,2025-02-20,"Секреты аналитики | Data Science, BI, Tableau",185.0,185.0,0.0,617.0,0.0
10221,14,2025-02-20 16:00:52.207841,48059,2025-02-20,"Секреты аналитики | Data Science, BI, Tableau",157.0,157.0,0.0,617.0,0.0
10248,14,2025-02-20 20:01:14.862008,48240,2025-02-20,"Секреты аналитики | Data Science, BI, Tableau",181.0,181.0,0.0,617.0,0.0
10275,14,2025-02-21 00:00:49.835803,48335,2025-02-21,"Секреты аналитики | Data Science, BI, Tableau",95.0,95.0,0.0,95.0,0.0
1933,15,2025-01-01 00:01:31.515406,52240,2025-01-01,Дизраптор,0.0,0.0,0.0,1.0,-28.0
1960,15,2025-01-01 04:00:59.330188,52230,2025-01-01,Дизраптор,-10.0,0.0,-10.0,1.0,-28.0
1987,15,2025-01-01 08:00:56.486472,52231,2025-01-01,Дизраптор,1.0,1.0,0.0,1.0,-28.0
2014,15,2025-01-01 12:01:05.756759,52223,2025-01-01,Дизраптор,-8.0,0.0,-8.0,1.0,-28.0
2041,15,2025-01-01 16:01:07.225568,52220,2025-01-01,Дизраптор,-3.0,0.0,-3.0,1.0,-28.0
2068,15,2025-01-01 20:01:08.411476,52213,2025-01-01,Дизраптор,-7.0,0.0,-7.0,1.0,-28.0
2095,15,2025-01-02 00:00:59.203090,52208,2025-01-02,Дизраптор,-5.0,0.0,-5.0,0.0,-9.0
2122,15,2025-01-02 04:00:54.183396,52206,2025-01-02,Дизраптор,-2.0,0.0,-2.0,0.0,-9.0
2149,15,2025-01-02 08:00:56.825381,52206,2025-01-02,Дизраптор,0.0,0.0,0.0,0.0,-9.0
2176,15,2025-01-02 12:01:30.060048,52206,2025-01-02,Дизраптор,0.0,0.0,0.0,0.0,-9.0
2203,15,2025-01-02 16:01:09.840521,52206,2025-01-02,Дизраптор,0.0,0.0,0.0,0.0,-9.0
2230,15,2025-01-02 20:01:30.745337,52204,2025-01-02,Дизраптор,-2.0,0.0,-2.0,0.0,-9.0
2257,15,2025-01-03 00:01:04.357783,52198,2025-01-03,Дизраптор,-6.0,0.0,-6.0,4.0,-18.0
2284,15,2025-01-03 04:00:55.121021,52196,2025-01-03,Дизраптор,-2.0,0.0,-2.0,4.0,-18.0
2311,15,2025-01-03 08:00:58.094845,52200,2025-01-03,Дизраптор,4.0,4.0,0.0,4.0,-18.0
2338,15,2025-01-03 12:01:13.837695,52195,2025-01-03,Дизраптор,-5.0,0.0,-5.0,4.0,-18.0
2365,15,2025-01-03 16:01:10.071633,52195,2025-01-03,Дизраптор,0.0,0.0,0.0,4.0,-18.0
2392,15,2025-01-03 20:01:18.563727,52190,2025-01-03,Дизраптор,-5.0,0.0,-5.0,4.0,-18.0
2419,15,2025-01-04 00:01:18.261236,52180,2025-01-04,Дизраптор,-10.0,0.0,-10.0,82.0,-12.0
2446,15,2025-01-04 04:00:55.963419,52178,2025-01-04,Дизраптор,-2.0,0.0,-2.0,82.0,-12.0
2473,15,2025-01-04 08:01:00.085766,52178,2025-01-04,Дизраптор,0.0,0.0,0.0,82.0,-12.0
2500,15,2025-01-04 12:01:07.465279,52204,2025-01-04,Дизраптор,26.0,26.0,0.0,82.0,-12.0
2527,15,2025-01-04 16:01:07.672328,52241,2025-01-04,Дизраптор,37.0,37.0,0.0,82.0,-12.0
2554,15,2025-01-04 20:01:29.109303,52260,2025-01-04,Дизраптор,19.0,19.0,0.0,82.0,-12.0
2581,15,2025-01-05 00:01:01.416022,52272,2025-01-05,Дизраптор,12.0,12.0,0.0,41.0,-1.0
2608,15,2025-01-05 04:00:57.866991,52273,2025-01-05,Дизраптор,1.0,1.0,0.0,41.0,-1.0
2635,15,2025-01-05 08:00:58.802974,52272,2025-01-05,Дизраптор,-1.0,0.0,-1.0,41.0,-1.0
2662,15,2025-01-05 12:01:05.428235,52272,2025-01-05,Дизраптор,0.0,0.0,0.0,41.0,-1.0
2689,15,2025-01-05 16:01:19.462126,52284,2025-01-05,Дизраптор,12.0,12.0,0.0,41.0,-1.0
2716,15,2025-01-05 20:01:12.967361,52300,2025-01-05,Дизраптор,16.0,16.0,0.0,41.0,-1.0
2743,15,2025-01-06 00:00:59.066225,52310,2025-01-06,Дизраптор,10.0,10.0,0.0,21.0,0.0
